entropy_mean,entropy_std,p_collapsed,p_uncollapsed,p_walkable_collapsed,p_entropy_1,p_entropy_2,p_entropy_3,entropy_gradient_mean,entropy_gradient_max,should_continue
16.8,12.195809845097527,4.0,11.0,0.21666666666666667,0.0,0.0,0.6,2.3,24.0,1
16.68,12.22764808856461,4.066666666666666,10.933333333333334,0.22950819672131148,0.0,0.0,0.6,2.3,24.0,1
16.56,12.258228982107399,4.133333333333334,10.866666666666667,0.24193548387096775,0.0,0.0,0.6,2.3,24.0,1
16.44,12.283944353866508,4.2,10.8,0.25396825396825395,0.0,0.0,0.6,2.3,24.0,1
16.32,12.312046494750126,4.266666666666667,10.733333333333333,0.265625,0.0,0.0,0.6,2.3,24.0,1
16.022222222222222,12.39657459657284,4.333333333333333,10.666666666666666,0.27692307692307694,0.0,0.06666666666666667,0.6666666666666666,2.414285714285714,24.0,1
15.813333333333333,12.41757893740429,4.4,10.6,0.2878787878787879,0.0,0.06666666666666667,0.6666666666666666,2.414285714285714,24.0,1
15.546666666666667,12.47357384410917,4.466666666666667,10.4,0.29850746268656714,0.13333333333333333,0.0,0.6666666666666666,2.433333333333333,26.0,1
15.542222222222222,12.47893316111222,4.533333333333333,10.4,0.3088235294117647,0.06666666666666667,0.0,0.6666666666666666,2.433333333333333,26.0,1
15.24,12.454546693209405,4.6,10.333333333333334,0.30434782608695654,0.06666666666666667,0.0,0.6,2.447619047619048,24.0,1
15.235555555555555,12.459804805953787,4.666666666666667,10.333333333333334,0.32857142857142857,0.0,0.0,0.6,2.442857142857143,24.0,1
14.96888888888889,12.499383490969505,4.733333333333333,10.266666666666667,0.323943661971831,0.0,0.06666666666666667,0.6666666666666666,2.5619047619047617,24.0,1
14.795555555555556,12.482983182549054,4.8,10.2,0.3194444444444444,0.0,0.06666666666666667,0.6666666666666666,2.5619047619047617,24.0,1
14.635555555555555,12.524130585137645,4.866666666666666,10.0,0.3150684931506849,0.13333333333333333,0.0,0.6666666666666666,2.5714285714285716,26.0,1
14.63111111111111,12.529145084290862,4.933333333333334,10.0,0.3108108108108108,0.06666666666666667,0.0,0.6666666666666666,2.5714285714285716,26.0,1
14.417777777777777,12.493683539895741,5.0,10.0,0.32,0.0,0.0,0.6666666666666666,2.5714285714285716,24.0,1
14.297777777777778,12.504763339337511,5.066666666666666,9.933333333333334,0.32894736842105265,0.0,0.0,0.6666666666666666,2.5714285714285716,24.0,1
14.03111111111111,12.52211949085337,5.133333333333334,9.866666666666667,0.3246753246753247,0.0,0.06666666666666667,0.7333333333333333,2.6904761904761907,24.0,1
13.79111111111111,12.537442982650406,5.2,9.666666666666666,0.32051282051282054,0.13333333333333333,0.13333333333333333,0.6666666666666666,2.704761904761905,25.0,1
13.786666666666667,12.542152925235762,5.266666666666667,9.666666666666666,0.31645569620253167,0.06666666666666667,0.13333333333333333,0.6666666666666666,2.704761904761905,25.0,1
13.431111111111111,12.519705751285267,5.333333333333333,9.6,0.3125,0.06666666666666667,0.2,0.7333333333333333,2.7142857142857144,24.0,1
13.426666666666666,12.524294613093211,5.4,9.6,0.32098765432098764,0.0,0.2,0.7333333333333333,2.7142857142857144,24.0,1
13.235555555555555,12.57201752668831,5.466666666666667,9.333333333333334,0.3170731707317073,0.2,0.13333333333333333,0.6666666666666666,2.7857142857142856,25.0,1
13.231111111111112,12.576518193703025,5.533333333333333,9.333333333333334,0.3132530120481928,0.13333333333333333,0.13333333333333333,0.6666666666666666,2.7857142857142856,25.0,1
13.226666666666667,12.581015680602086,5.6,9.333333333333334,0.30952380952380953,0.06666666666666667,0.13333333333333333,0.6666666666666666,2.7857142857142856,25.0,1
13.137777777777778,12.567105012494393,5.666666666666667,9.333333333333334,0.3058823529411765,0.0,0.13333333333333333,0.7333333333333333,2.7857142857142856,25.0,1
12.657777777777778,12.397965583807853,5.733333333333333,9.133333333333333,0.3023255813953488,0.13333333333333333,0.0,0.7333333333333333,2.6666666666666665,24.0,1
12.653333333333334,12.402322363170537,5.8,9.133333333333333,0.2988505747126437,0.06666666666666667,0.0,0.7333333333333333,2.6666666666666665,24.0,1
12.648888888888889,12.406676020455407,5.866666666666666,9.133333333333333,0.29545454545454547,0.0,0.0,0.7333333333333333,2.6666666666666665,24.0,1
12.528888888888888,12.400011150930867,5.933333333333334,9.066666666666666,0.30337078651685395,0.0,0.0,0.7333333333333333,2.6666666666666665,24.0,1
12.377777777777778,12.366062678671797,6.0,9.0,0.3111111111111111,0.0,0.0,0.6666666666666666,2.6666666666666665,24.0,1
12.302222222222222,12.3981089756801,6.066666666666666,8.933333333333334,0.31868131868131866,0.0,0.0,0.7333333333333333,2.6666666666666665,24.0,1
12.182222222222222,12.382340272229799,6.133333333333334,8.866666666666667,0.32608695652173914,0.0,0.0,0.7333333333333333,2.6666666666666665,24.0,1
12.062222222222223,12.371136458868708,6.2,8.8,0.3333333333333333,0.0,0.0,0.7333333333333333,2.6666666666666665,24.0,1
11.942222222222222,12.356599476283268,6.266666666666667,8.733333333333333,0.3404255319148936,0.0,0.0,0.7333333333333333,2.6666666666666665,24.0,1
11.80888888888889,12.313458260009154,6.333333333333333,8.666666666666666,0.3473684210526316,0.0,0.0,0.6666666666666666,2.6666666666666665,24.0,1
11.622222222222222,12.25740391017951,6.4,8.6,0.3541666666666667,0.0,0.0,0.6666666666666666,2.6666666666666665,24.0,1
11.502222222222223,12.238418359846063,6.466666666666667,8.533333333333333,0.36082474226804123,0.0,0.0,0.6666666666666666,2.6666666666666665,24.0,1
11.382222222222222,12.218224800843641,6.533333333333333,8.466666666666667,0.3673469387755102,0.0,0.0,0.6666666666666666,2.6666666666666665,24.0,1
11.262222222222222,12.196817233085193,6.6,8.4,0.37373737373737376,0.0,0.0,0.6666666666666666,2.6666666666666665,24.0,1
11.12,12.259374644192365,6.666666666666667,8.2,0.38,0.13333333333333333,0.06666666666666667,0.6666666666666666,2.6809523809523808,26.0,1
11.115555555555556,12.263223349249586,6.733333333333333,8.2,0.38613861386138615,0.06666666666666667,0.06666666666666667,0.6666666666666666,2.6809523809523808,26.0,1
10.586666666666666,12.017128516321101,6.8,8.2,0.38235294117647056,0.0,0.13333333333333333,0.7333333333333333,2.6952380952380954,24.0,1
10.511111111111111,11.98187932249217,6.866666666666666,8.133333333333333,0.39805825242718446,0.0,0.13333333333333333,0.7333333333333333,2.623809523809524,24.0,1
10.364444444444445,12.031092230006118,6.933333333333334,7.933333333333334,0.3942307692307692,0.13333333333333333,0.06666666666666667,0.6666666666666666,2.585714285714286,24.0,1
10.36,12.034734913758776,7.0,7.933333333333334,0.4,0.06666666666666667,0.06666666666666667,0.6666666666666666,2.580952380952381,24.0,1
10.355555555555556,12.038374854431245,7.066666666666666,7.933333333333334,0.39622641509433965,0.0,0.06666666666666667,0.6666666666666666,2.580952380952381,24.0,1
10.044444444444444,11.902484438236797,7.133333333333334,7.866666666666666,0.3925233644859813,0.0,0.06666666666666667,0.6666666666666666,2.5785714285714287,24.0,1
9.817777777777778,11.821924808289026,7.2,7.8,0.3888888888888889,0.0,0.06666666666666667,0.7333333333333333,2.5214285714285714,24.0,1
9.653333333333334,11.78453977793693,7.266666666666667,7.733333333333333,0.3853211009174312,0.0,0.0,0.8,2.4238095238095236,24.0,1
9.533333333333333,11.7409066468007,7.333333333333333,7.666666666666667,0.39090909090909093,0.0,0.0,0.8,2.4238095238095236,24.0,1
9.475555555555555,11.76172994750452,7.4,7.6,0.3963963963963964,0.0,0.06666666666666667,0.7333333333333333,2.3976190476190475,24.0,1
9.466666666666667,11.768130220595319,7.466666666666667,7.533333333333333,0.4107142857142857,0.0,0.0,0.7333333333333333,2.388095238095238,24.0,1
9.333333333333334,11.694633147065556,7.533333333333333,7.466666666666667,0.415929203539823,0.0,0.0,0.6666666666666666,2.388095238095238,24.0,1
9.106666666666667,11.536115271422851,7.6,7.4,0.42105263157894735,0.0,0.0,0.6,2.388095238095238,24.0,1
8.928888888888888,11.427619995669794,7.666666666666667,7.333333333333333,0.4260869565217391,0.0,0.0,0.6,2.3142857142857145,24.0,1
8.742222222222223,11.311164374465294,7.733333333333333,7.266666666666667,0.43103448275862066,0.0,0.0,0.6,2.3142857142857145,22.0,1
8.622222222222222,11.259936626797957,7.8,7.2,0.4358974358974359,0.0,0.0,0.6,2.1619047619047618,20.0,1
8.488888888888889,11.173027486311693,7.866666666666666,7.133333333333334,0.4406779661016949,0.0,0.0,0.5333333333333333,2.119047619047619,20.0,1
8.466666666666667,11.184910470013705,7.933333333333334,7.066666666666666,0.44537815126050423,0.0,0.0,0.5333333333333333,2.107142857142857,20.0,1
8.275555555555556,11.056805959439252,8.0,7.0,0.45,0.0,0.0,0.4666666666666667,2.0619047619047617,20.0,1
8.213333333333333,11.063806859405231,8.066666666666666,6.933333333333334,0.45454545454545453,0.0,0.0,0.4666666666666667,2.0404761904761903,20.0,1
8.168888888888889,11.079426824769959,8.133333333333333,6.866666666666666,0.45901639344262296,0.0,0.06666666666666667,0.3333333333333333,2.007142857142857,20.0,1
8.151111111111112,11.0893066053588,8.2,6.8,0.4715447154471545,0.0,0.06666666666666667,0.3333333333333333,1.9976190476190476,20.0,1
8.12888888888889,11.098200499224532,8.266666666666667,6.733333333333333,0.46774193548387094,0.0,0.0,0.3333333333333333,1.9880952380952381,20.0,1
8.106666666666667,11.109443430403402,8.333333333333334,6.666666666666667,0.472,0.0,0.0,0.3333333333333333,1.9761904761904763,20.0,1
8.084444444444445,11.120630588746216,8.4,6.6,0.47619047619047616,0.0,0.0,0.3333333333333333,1.9642857142857142,20.0,1
8.062222222222223,11.131762142404126,8.466666666666667,6.533333333333333,0.48031496062992124,0.0,0.0,0.3333333333333333,1.9428571428571428,20.0,1
7.955555555555556,11.069388331099933,8.533333333333333,6.466666666666667,0.484375,0.0,0.0,0.26666666666666666,1.8976190476190475,20.0,1
7.933333333333334,11.08031287163559,8.6,6.4,0.4883720930232558,0.0,0.0,0.26666666666666666,1.8857142857142857,20.0,1
7.915555555555556,11.090215017564017,8.666666666666666,6.333333333333333,0.49230769230769234,0.0,0.06666666666666667,0.13333333333333333,1.8714285714285714,20.0,1
7.906666666666666,11.095752941253393,8.733333333333333,6.266666666666667,0.5038167938931297,0.0,0.0,0.13333333333333333,1.8571428571428572,20.0,1
7.8533333333333335,11.121982237393157,8.8,6.066666666666666,0.5,0.13333333333333333,0.06666666666666667,0.13333333333333333,1.8428571428571427,20.0,1
7.8133333333333335,11.129172875325862,8.866666666666667,6.066666666666666,0.5037593984962406,0.06666666666666667,0.06666666666666667,0.2,1.8261904761904761,20.0,1
7.808888888888889,11.132092190743387,8.933333333333334,6.066666666666666,0.5,0.0,0.06666666666666667,0.2,1.819047619047619,20.0,1
7.782222222222222,11.145966662407805,9.0,5.933333333333334,0.4962962962962963,0.06666666666666667,0.06666666666666667,0.13333333333333333,1.8,20.0,1
7.777777777777778,11.148869178110274,9.066666666666666,5.933333333333334,0.49264705882352944,0.0,0.06666666666666667,0.13333333333333333,1.7976190476190477,20.0,1
7.768888888888889,11.15426818600988,9.133333333333333,5.866666666666666,0.48905109489051096,0.0,0.0,0.13333333333333333,1.7880952380952382,20.0,1
7.706666666666667,11.1723149893933,9.2,5.8,0.4927536231884058,0.0,0.06666666666666667,0.13333333333333333,1.7547619047619047,20.0,1
7.666666666666667,11.183718324222744,9.266666666666667,5.733333333333333,0.49640287769784175,0.0,0.06666666666666667,0.13333333333333333,1.7333333333333334,20.0,1
7.613333333333333,11.201856988910366,9.333333333333334,5.533333333333333,0.5,0.13333333333333333,0.0,0.06666666666666667,1.7047619047619047,20.0,1
7.608888888888889,11.204678035380724,9.4,5.533333333333333,0.5035460992907801,0.06666666666666667,0.0,0.06666666666666667,1.7023809523809523,20.0,1
7.555555555555555,11.171701463082824,9.466666666666667,5.533333333333333,0.5070422535211268,0.0,0.0,0.06666666666666667,1.6738095238095239,20.0,1
7.533333333333333,11.176960429582117,9.533333333333333,5.466666666666667,0.5104895104895105,0.0,0.0,0.0,1.661904761904762,20.0,1
7.262222222222222,11.00131888838564,9.6,5.4,0.5069444444444444,0.0,0.0,0.13333333333333333,1.7714285714285714,18.0,1
7.142222222222222,10.93240827161536,9.666666666666666,5.333333333333333,0.5103448275862069,0.0,0.0,0.13333333333333333,1.7714285714285714,18.0,1
7.022222222222222,10.86173484994995,9.733333333333333,5.266666666666667,0.5136986301369864,0.0,0.0,0.13333333333333333,1.7714285714285714,18.0,1
6.902222222222222,10.789263982494386,9.8,5.2,0.5170068027210885,0.0,0.0,0.13333333333333333,1.7714285714285714,18.0,1
6.782222222222222,10.714959198115686,9.866666666666667,5.133333333333334,0.5202702702702703,0.0,0.0,0.13333333333333333,1.7714285714285714,18.0,1
6.662222222222222,10.63878207083016,9.933333333333334,5.066666666666666,0.5234899328859061,0.0,0.0,0.13333333333333333,1.7714285714285714,18.0,1
6.542222222222223,10.560692083568702,10.0,5.0,0.5266666666666666,0.0,0.0,0.13333333333333333,1.7714285714285714,18.0,1
6.4222222222222225,10.480646478976569,10.066666666666666,4.933333333333334,0.5298013245033113,0.0,0.0,0.13333333333333333,1.7714285714285714,18.0,1
6.302222222222222,10.398600095715638,10.133333333333333,4.866666666666666,0.5328947368421053,0.0,0.0,0.13333333333333333,1.7714285714285714,18.0,1
6.168888888888889,10.274365559698614,10.2,4.8,0.5359477124183006,0.0,0.0,0.06666666666666667,1.7714285714285714,18.0,1
6.0488888888888885,10.187674954946997,10.266666666666667,4.733333333333333,0.538961038961039,0.0,0.0,0.06666666666666667,1.7714285714285714,18.0,1
5.804444444444444,10.030485876246487,10.333333333333334,4.666666666666667,0.5419354838709678,0.0,0.06666666666666667,0.06666666666666667,1.811904761904762,20.0,1
5.702222222222222,9.936923040165544,10.4,4.6,0.5384615384615384,0.0,0.0,0.06666666666666667,1.7571428571428571,19.0,1
5.391111111111111,9.785608985130999,10.466666666666667,4.333333333333333,0.535031847133758,0.2,0.13333333333333333,0.06666666666666667,1.8523809523809525,26.0,1
5.155555555555556,9.519933602839314,10.533333333333333,4.266666666666667,0.5316455696202531,0.2,0.06666666666666667,0.13333333333333333,1.7785714285714285,26.0,1
5.151111111111111,9.522105794698572,10.6,4.266666666666667,0.5345911949685535,0.13333333333333333,0.06666666666666667,0.13333333333333333,1.7738095238095237,26.0,1
5.1466666666666665,9.524275417175955,10.666666666666666,4.266666666666667,0.5375,0.06666666666666667,0.06666666666666667,0.13333333333333333,1.7738095238095237,26.0,1
5.022222222222222,9.414147483415913,10.733333333333333,4.266666666666667,0.5341614906832298,0.0,0.06666666666666667,0.2,1.6571428571428573,18.0,1
4.9911111111111115,9.424314233164772,10.8,4.066666666666666,0.5308641975308642,0.13333333333333333,0.0,0.13333333333333333,1.6333333333333333,18.0,1
4.986666666666666,9.426430925859481,10.866666666666667,4.066666666666666,0.5276073619631901,0.06666666666666667,0.0,0.13333333333333333,1.630952380952381,18.0,1
4.982222222222222,9.428545048330365,10.933333333333334,4.066666666666666,0.5304878048780488,0.0,0.0,0.13333333333333333,1.6261904761904762,18.0,1
4.875555555555556,9.360084414518576,11.0,4.0,0.5333333333333333,0.0,0.0,0.2,1.6214285714285714,18.0,1
4.7555555555555555,9.248076209690687,11.066666666666666,3.933333333333333,0.536144578313253,0.0,0.0,0.2,1.611904761904762,18.0,1
4.493333333333333,9.038741308636089,11.133333333333333,3.8666666666666667,0.5329341317365269,0.0,0.06666666666666667,0.26666666666666666,1.638095238095238,20.0,1
4.297777777777778,8.834037428262945,11.2,3.8,0.5297619047619048,0.0,0.06666666666666667,0.26666666666666666,1.5952380952380953,20.0,1
4.093333333333334,8.61704770272923,11.266666666666667,3.7333333333333334,0.5266272189349113,0.0,0.06666666666666667,0.3333333333333333,1.5595238095238095,21.0,1
4.0,8.498888816257752,11.333333333333334,3.6666666666666665,0.5294117647058824,0.0,0.0,0.4,1.55,20.0,1
3.88,8.36281717551634,11.4,3.6,0.5321637426900585,0.0,0.0,0.4,1.5404761904761906,20.0,1
3.76,8.222743527017679,11.466666666666667,3.533333333333333,0.5348837209302325,0.0,0.0,0.4,1.5309523809523808,20.0,1
3.6133333333333333,8.115105257070503,11.533333333333333,3.466666666666667,0.5317919075144508,0.0,0.13333333333333333,0.3333333333333333,1.5,20.0,1
3.493333333333333,8.010060341012837,11.6,3.4,0.5287356321839081,0.0,0.13333333333333333,0.4,1.4547619047619047,20.0,1
3.466666666666667,8.009438876170483,11.666666666666666,3.3333333333333335,0.5257142857142857,0.0,0.13333333333333333,0.3333333333333333,1.4476190476190476,20.0,1
3.391111111111111,7.9234061761403325,11.733333333333333,3.2666666666666666,0.5284090909090909,0.0,0.06666666666666667,0.4,1.4166666666666667,20.0,1
3.2577777777777777,7.8159520324039535,11.8,3.066666666666667,0.5254237288135594,0.13333333333333333,0.0,0.4,1.3023809523809524,18.0,1
3.2533333333333334,7.8175187879531185,11.866666666666667,3.066666666666667,0.5224719101123596,0.06666666666666667,0.0,0.4,1.3023809523809524,18.0,1
3.2266666666666666,7.801264854709995,11.933333333333334,3.066666666666667,0.5307262569832403,0.0,0.0,0.4,1.2619047619047619,18.0,1
3.1066666666666665,7.640663147484864,12.0,3.0,0.5333333333333333,0.0,0.0,0.4,1.2523809523809524,18.0,1
3.0044444444444443,7.526839547927597,12.066666666666666,2.933333333333333,0.5359116022099447,0.0,0.0,0.4,1.2142857142857142,18.0,1
2.871111111111111,7.294217564382296,12.133333333333333,2.8666666666666667,0.5384615384615384,0.0,0.0,0.3333333333333333,1.2047619047619047,18.0,1
2.831111111111111,7.292486916827398,12.2,2.8,0.5355191256830601,0.0,0.13333333333333333,0.26666666666666666,1.1976190476190476,18.0,1
2.8133333333333335,7.294491072035116,12.266666666666667,2.7333333333333334,0.532608695652174,0.0,0.13333333333333333,0.26666666666666666,1.1833333333333333,18.0,1
2.8,7.296879089339802,12.333333333333334,2.6666666666666665,0.5297297297297298,0.0,0.13333333333333333,0.2,1.1761904761904762,18.0,1
2.7822222222222224,7.29758830448309,12.4,2.6,0.532258064516129,0.0,0.06666666666666667,0.26666666666666666,1.1666666666666667,18.0,1
2.7511111111111113,7.2944612845705565,12.466666666666667,2.533333333333333,0.5294117647058824,0.0,0.06666666666666667,0.26666666666666666,1.130952380952381,18.0,1
